dataset,foundational_model,adapter,n_features,n_components,is_fine_tuned,pca_in_preprocessing,use_revin,context_length,forecasting_horizon,running_time,seed,metric,value,train_size
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.03740406036377,28307.0,mse,8.846317581840884,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.03740406036377,28307.0,mae,2.2199650191617675,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.03740406036377,28307.0,scaled_mse,8.98039890846171,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.03740406036377,28307.0,scaled_mae,2.244932229536439,141.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,4996.47088932991,30552.0,mse,3.028864394478637,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,4996.47088932991,30552.0,mae,1.4101883354240479,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,4996.47088932991,30552.0,scaled_mse,3.3673166276997515,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,4996.47088932991,30552.0,scaled_mae,1.4908946994180654,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5181.499681472778,5525.0,mse,0.4991453480643792,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5181.499681472778,5525.0,mae,0.5535586650839961,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5181.499681472778,5525.0,scaled_mse,0.5474598374964684,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5181.499681472778,5525.0,scaled_mae,0.579027591522442,1000.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.4529416561127,28307.0,mse,4.706716213042765,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.4529416561127,28307.0,mae,1.4994744563970754,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.4529416561127,28307.0,scaled_mse,4.668518195683333,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.4529416561127,28307.0,scaled_mae,1.5066832890818231,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,940.6683378219604,28307.0,mse,4.6645679062120085,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,940.6683378219604,28307.0,mae,1.596851643654636,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,940.6683378219604,28307.0,scaled_mse,4.635844050500018,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,940.6683378219604,28307.0,scaled_mae,1.6037406045584026,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.8302178382874,28307.0,mse,4.754519724052146,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.8302178382874,28307.0,mae,1.500440829650602,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.8302178382874,28307.0,scaled_mse,4.713971395881889,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.8302178382874,28307.0,scaled_mae,1.506556217262961,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.47626733779907,1307.0,mse,4.308230073907332,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.47626733779907,1307.0,mae,1.4480698683035143,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.47626733779907,1307.0,scaled_mse,4.252653386494012,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.47626733779907,1307.0,scaled_mae,1.452358364093819,141.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,6020.891358375549,4663.0,mse,3.0166349225121514,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,6020.891358375549,4663.0,mae,1.458994783290387,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,6020.891358375549,4663.0,scaled_mse,3.2773521618962747,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,6020.891358375549,4663.0,scaled_mae,1.5298126293278425,1000.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.9603548049927,1307.0,mse,4.003973574332552,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.9603548049927,1307.0,mae,1.5098293838543333,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.9603548049927,1307.0,scaled_mse,3.9485312651348905,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.9603548049927,1307.0,scaled_mae,1.5106858305313617,141.0
ETTh2,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,96,11879.557544469833,3333.0,mse,0.4070928096806087,1000.0
ETTh2,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,96,11879.557544469833,3333.0,mae,0.44578805111112896,1000.0
ETTh2,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,96,11879.557544469833,3333.0,scaled_mse,0.40301498178564865,1000.0
ETTh2,AutonLab/MOMENT-1-small,VAE,7,7,supervised,False,True,512.0,96,11879.557544469833,3333.0,scaled_mae,0.44305585771722417,1000.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,941.6069948673248,1307.0,mse,4.619507156402425,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,941.6069948673248,1307.0,mae,1.508914245673733,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,941.6069948673248,1307.0,scaled_mse,4.560709266371377,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,941.6069948673248,1307.0,scaled_mae,1.5120435915572883,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.5637423992157,1307.0,mse,4.636834314563718,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.5637423992157,1307.0,mae,1.5261481277234215,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.5637423992157,1307.0,scaled_mse,4.563208282890948,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1440.5637423992157,1307.0,scaled_mae,1.5254217154585137,141.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5967.067605257034,18685.0,mse,4.795645374616556,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5967.067605257034,18685.0,mae,1.821826846606564,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5967.067605257034,18685.0,scaled_mse,5.162058144572479,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5967.067605257034,18685.0,scaled_mae,1.898000683381277,1000.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.4696877002716,27693.0,mse,4.076259534621557,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.4696877002716,27693.0,mae,1.4508840482210794,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.4696877002716,27693.0,scaled_mse,4.01934368679864,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.4696877002716,27693.0,scaled_mae,1.4534695579864816,141.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,6129.573668241501,12190.0,mse,0.5116842937859126,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,6129.573668241501,12190.0,mae,0.5467422261152061,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,6129.573668241501,12190.0,scaled_mse,0.5768486867133533,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,6129.573668241501,12190.0,scaled_mae,0.5756905680584357,1000.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,545.3966114521027,27693.0,mse,4.470428543418796,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,545.3966114521027,27693.0,mae,1.471406033865644,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,545.3966114521027,27693.0,scaled_mse,4.4137055869595345,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,545.3966114521027,27693.0,scaled_mae,1.4745946189828691,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,946.0819320678711,27693.0,mse,4.215249247159156,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,946.0819320678711,27693.0,mae,1.6091795966498004,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,946.0819320678711,27693.0,scaled_mse,4.154238338854306,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,946.0819320678711,27693.0,scaled_mae,1.6084038686837927,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1446.9241263866425,27693.0,mse,5.167970190318768,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1446.9241263866425,27693.0,mae,1.6131038301555967,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1446.9241263866425,27693.0,scaled_mse,5.09783920188223,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,1446.9241263866425,27693.0,scaled_mae,1.613329668582332,141.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,5996.98469877243,15367.0,mse,1.2722161065255055,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,5996.98469877243,15367.0,mae,0.9266115009967995,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,5996.98469877243,15367.0,scaled_mse,1.372561377501126,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,5996.98469877243,15367.0,scaled_mae,0.9731263901038529,1000.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.3326165676117,6518.0,mse,4.344172780388631,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.3326165676117,6518.0,mae,1.5428305400454194,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.3326165676117,6518.0,scaled_mse,4.307202461997419,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,2,supervised,False,True,512.0,24,245.3326165676117,6518.0,scaled_mae,1.5492881501835676,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.8527665138245,6518.0,mse,4.3583588815699725,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.8527665138245,6518.0,mae,1.5012342852970055,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.8527665138245,6518.0,scaled_mse,4.319265558531851,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,5,supervised,False,True,512.0,24,542.8527665138245,6518.0,scaled_mae,1.5068820343759048,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,603.7360751628876,6518.0,mse,4.309554737319083,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,603.7360751628876,6518.0,mae,1.522266757747409,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,603.7360751628876,6518.0,scaled_mse,4.262181597252762,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,9,supervised,False,True,512.0,24,603.7360751628876,6518.0,scaled_mae,1.5258286604943911,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,691.672337770462,6518.0,mse,4.093578569664315,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,691.672337770462,6518.0,mae,1.5222239495596213,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,691.672337770462,6518.0,scaled_mse,4.025362494341708,141.0
Illness,AutonLab/MOMENT-1-small,AEflow,7,14,supervised,False,True,512.0,24,691.672337770462,6518.0,scaled_mae,1.52015495137878,141.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5328.110612630844,21335.0,mse,4.2011749467160335,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5328.110612630844,21335.0,mae,1.6961515103460776,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5328.110612630844,21335.0,scaled_mse,4.556534521949608,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,False,512.0,96,5328.110612630844,21335.0,scaled_mae,1.7715088355830122,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5291.045881509781,21955.0,mse,0.5147629810703527,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5291.045881509781,21955.0,mae,0.5574317071192799,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5291.045881509781,21955.0,scaled_mse,0.5742444865616629,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,False,512.0,96,5291.045881509781,21955.0,scaled_mae,0.5882768776842232,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,2999.6782603263855,10725.0,mse,2.982777519294045,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,2999.6782603263855,10725.0,mae,1.3935188693202567,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,2999.6782603263855,10725.0,scaled_mse,3.3249752481280983,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,linearAE,8,8,supervised,False,False,512.0,96,2999.6782603263855,10725.0,scaled_mae,1.4778603550837488,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,42034.548751831055,22447.0,mse,0.29497819621076377,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,42034.548751831055,22447.0,mae,0.33346744734376305,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,42034.548751831055,22447.0,scaled_mse,0.2977616839950932,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,42034.548751831055,22447.0,scaled_mae,0.33677390613609587,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,33795.99615073204,31438.0,mse,0.38082088813422665,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,33795.99615073204,31438.0,mae,0.38660263567130576,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,33795.99615073204,31438.0,scaled_mse,0.3798825914013209,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,33795.99615073204,31438.0,scaled_mae,0.3852574122677341,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,36044.567106962204,30895.0,mse,,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,36044.567106962204,30895.0,mae,,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,36044.567106962204,30895.0,scaled_mse,,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,36044.567106962204,30895.0,scaled_mae,,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5820.120100021362,26631.0,mse,0.5648299899088919,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5820.120100021362,26631.0,mae,0.5712744746344934,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5820.120100021362,26631.0,scaled_mse,0.6656736406769189,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5820.120100021362,26631.0,scaled_mae,0.610451802975067,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5965.036787509918,7246.0,mse,0.533323910150822,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5965.036787509918,7246.0,mae,0.538856056017316,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5965.036787509918,7246.0,scaled_mse,0.6412115373776429,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5965.036787509918,7246.0,scaled_mae,0.580427925536524,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5792.183133602142,15733.0,mse,0.5755948329257399,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5792.183133602142,15733.0,mae,0.5920211085141249,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5792.183133602142,15733.0,scaled_mse,0.6287078793702541,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,5792.183133602142,15733.0,scaled_mae,0.6185955452526896,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5875.715213775635,32471.0,mse,0.6060006971882519,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5875.715213775635,32471.0,mae,0.5968970242078253,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5875.715213775635,32471.0,scaled_mse,0.7169586174638031,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,5875.715213775635,32471.0,scaled_mae,0.6396293661799622,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,3253.3020157814026,11344.0,mse,0.6608244872996963,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,3253.3020157814026,11344.0,mae,0.619651768368189,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,3253.3020157814026,11344.0,scaled_mse,0.777516174135387,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,VAE,8,8,supervised,False,True,512.0,192,3253.3020157814026,11344.0,scaled_mae,0.6632084912086407,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,3651.512244462967,14531.0,mse,0.7195995702340499,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,3651.512244462967,14531.0,mae,0.6476490982625828,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,3651.512244462967,14531.0,scaled_mse,0.8533696825689571,1000.0
ExchangeRate,AutonLab/MOMENT-1-small,AEflow,8,8,supervised,False,True,512.0,192,3651.512244462967,14531.0,scaled_mae,0.6933698323521917,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,39478.50155353546,1004.0,mse,0.29518024052359576,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,39478.50155353546,1004.0,mae,0.3339664090785463,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,39478.50155353546,1004.0,scaled_mse,0.2935777144159151,1000.0
Weather,AutonLab/MOMENT-1-small,linearAE,21,21,supervised,False,True,512.0,192,39478.50155353546,1004.0,scaled_mae,0.3359191736700877,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,38432.87482571602,23682.0,mse,0.33713680399500173,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,38432.87482571602,23682.0,mae,0.3598636350007834,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,38432.87482571602,23682.0,scaled_mse,0.33783250553684535,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,96,38432.87482571602,23682.0,scaled_mae,0.3637074958902361,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,39004.38520145416,21851.0,mse,0.3183606067739598,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,39004.38520145416,21851.0,mae,0.3463225238715546,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,39004.38520145416,21851.0,scaled_mse,0.3146420714964712,1000.0
Weather,AutonLab/MOMENT-1-small,VAE,21,21,supervised,False,True,512.0,192,39004.38520145416,21851.0,scaled_mae,0.34486012240885744,1000.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,False,False,True,512.0,24,8.794644832611084,24685.0,mse,5.188910445594425,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,False,False,True,512.0,24,8.794644832611084,24685.0,mae,1.6149334267402795,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,False,False,True,512.0,24,8.794644832611084,24685.0,scaled_mse,5.2317984362740155,141.0
Illness,AutonLab/MOMENT-1-small,linearAE,7,7,False,False,True,512.0,24,8.794644832611084,24685.0,scaled_mae,1.6415494751287654,141.0
